"proteinID","baseMean","mat_vs_zoosp_log2FC","lfcSE","stat","pvalue","mat_vs_zoosp_Padj"
"513670",0,NA,NA,NA,NA,NA
"513671",0,NA,NA,NA,NA,NA
"513674",0,NA,NA,NA,NA,NA
"513675",0,NA,NA,NA,NA,NA
"513677",0,NA,NA,NA,NA,NA
"513678",0.0674223921501396,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"513679",0,NA,NA,NA,NA,NA
"513680",0,NA,NA,NA,NA,NA
"513681",0,NA,NA,NA,NA,NA
"513695",590.797810169905,3.01082485103107,0.346342171813305,8.69320890166978,3.52343664020937e-18,6.6561435520836e-17
"513697",134.762974258355,-0.51747912219959,0.298853501731427,-1.73154779583154,0.0833541079228032,0.145162513987984
"513698",732.51339090439,-0.810747980505286,0.304631662616223,-2.66140418084732,0.00778154854981729,0.0197592990647907
"513699",52.202615513635,-10.4350402984039,1.22918724250524,-8.4893822011494,2.07738465929824e-17,3.64050611623617e-16
"513705",209.539910446151,2.23573857702981,0.824873805095604,2.71040074641561,0.00672019582327219,0.0174127638796079
"513719",4.35962589202322,3.44388561656823,2.6369400146466,1.3060159114123,0.191547146664024,0.282307966985458
"513728",5.01170533732392,-0.574286370603345,1.42418738616184,-0.403237927946431,0.686773200321525,0.759939203929367
"513735",17.2635002957567,-0.32001815870147,0.47221839256584,-0.67769100852388,0.497967628627748,0.59584664388646
"513746",61.559267159316,-0.559736266521782,0.357615950608868,-1.56518820138976,0.117538787179352,0.19098123621139
"513753",5.93559449676108,1.64236861861379,1.71287399811921,0.958837964974168,0.337640380209773,0.442924500664137
"513754",32.0596178142421,1.4812508929571,0.953851279907155,1.5529159777416,0.120443209125632,0.194649365635881
"513755",82.1109619032075,2.86595357125269,0.877734408739149,3.26517172246852,0.00109397731725787,0.00352500982361379
"513763",12.2977825857676,1.58642008566093,1.38461113633613,1.14575135504024,0.251898048096713,0.350347563854877
"513764",21.3030424798417,4.20145532132827,1.74650933194453,2.40563004415811,0.016144604767585,0.0370352422136788
"513770",0,NA,NA,NA,NA,NA
"513777",25008.6998688115,-1.92802518377352,0.324754039820884,-5.93687821354557,2.90500291139727e-09,2.30733427962619e-08
"513782",238.877902151094,-6.08246486519474,0.322098302093946,-18.8838774549662,1.54793804304147e-79,2.54991833830221e-76
"513785",0,NA,NA,NA,NA,NA
"513788",666.678106778945,-5.52575687877255,0.31716035453298,-17.4225964872225,5.5595940757078e-68,3.66332772836538e-65
"513795",27.8923299669117,6.12294006902732,1.50886120501728,4.05798760592907,4.94973940725493e-05,0.000209499119362051
"513796",388.765395025674,3.05218520803869,0.508534516036716,6.00192339317696,1.94993702805908e-09,1.5807732609851e-08
"513797",146.225992815474,-3.19499590790755,0.33500620313076,-9.53712462052671,1.46847328267966e-21,3.62128149484762e-20
"513809",0,NA,NA,NA,NA,NA
"513810",0.0759895729562598,-1.09667398717705,4.73366874970215,-0.231675270316718,0.816790240276163,NA
"513813",0,NA,NA,NA,NA,NA
"513815",422.710679001507,-4.66387383266447,0.30771134194111,-15.1566523458113,6.84714735414373e-52,1.4648449138287e-49
"513816",143.066135237011,-4.81813245503317,0.418854025796741,-11.503130346827,1.27216319371029e-30,6.20010186094368e-29
"513819",0.29583372930777,-0.699997916406284,4.40437402787387,-0.158932441245049,0.873722101118378,NA
"513823",0,NA,NA,NA,NA,NA
"513825",0.918140559878925,1.21830195447215,3.14038197592484,0.387947059883809,0.698055211326707,0.769373979404847
"513835",0.686342926599262,-0.850446085358364,3.19907323315602,-0.265841393233553,0.79036136267645,NA
"513850",148.011893828966,0.653016831883679,0.257397767969954,2.53699492825402,0.0111808573941599,0.0270180818327704
"513876",0.37503312057593,-0.0361664150322041,3.49689875270346,-0.0103424255575726,0.991748085438683,NA
"513877",0.789601046771012,-3.03806172147281,2.14677040364522,-1.41517775553183,0.157016384851009,NA
"513881",1.67476845961511,-2.53018927997977,2.12471556841468,-1.19083670190624,0.233717697596175,0.330576444536803
"513885",1.0673214826821,1.4067451253535,2.52577301198742,0.556956273852413,0.577557304805158,0.666954187315483
"513888",1.56320498337812,1.94749041821757,2.4636747128746,0.790481960966858,0.429246353068066,0.533577963634942
"513899",169.228531304576,0.519787863174262,0.229540259040904,2.26447362805161,0.0235449999724503,0.0510875638232578
"513901",1.05680077993432,1.40998771288367,1.92613611048703,0.732029115287786,0.46415079710304,0.566283223276431
"513902",0,NA,NA,NA,NA,NA
"513903",86.7011595317985,1.21691501262374,0.414021635054481,2.93925464176192,0.00329002647171471,0.00933458595738139
"513926",0.833426244825101,-2.98777638627198,2.56902241826938,-1.16300128991661,0.24482897906938,NA
"513930",1062.99125335451,0.382562154677268,0.127700343614939,2.99578015099809,0.00273743717107472,0.00793903441950663
"513934",0,NA,NA,NA,NA,NA
"513949",534.32342591223,1.26397116007221,0.475834991551455,2.65632242797245,0.00789980430284977,0.0199989974305892
"513950",0,NA,NA,NA,NA,NA
"513959",48.503472813021,-1.63130124180097,0.36848869210293,-4.42700488986864,9.55505671907231e-06,4.65026362270655e-05
"513960",0,NA,NA,NA,NA,NA
"513966",809.707408207065,-6.4089351746237,0.444502234519844,-14.4182293741374,3.97407381187344e-47,5.45540982524927e-45
"513972",0,NA,NA,NA,NA,NA
"513973",0.149748944531502,-0.720963529278399,4.73345699267298,-0.152312259389785,0.878940656139313,NA
"513984",96.7415269291115,1.03986232632064,0.446826273958538,2.32721839991247,0.0199536442016858,0.0443046746103747
"513995",0.259832381107275,-3.0758640893095,4.68778073409211,-0.656145042565692,0.511730805537423,NA
"514004",16.5444695602104,-8.10164445451555,0.845903983415079,-9.57749888091039,9.94233935965495e-22,2.49664872365238e-20
"514016",0,NA,NA,NA,NA,NA
"514019",3.64692698606136,-2.82375561540164,1.27781182680092,-2.20983681335231,0.0271164897950551,0.0575886025220079
"514021",0,NA,NA,NA,NA,NA
"514024",3.78733597625448,-6.27213723468594,2.4137637592595,-2.59848844387743,0.00936351966760326,0.0231739756393975
"514034",0.385347424522783,-0.0211656091448634,3.58548346582191,-0.00590313951985037,0.995290003471781,NA
"514035",0,NA,NA,NA,NA,NA
"514036",0,NA,NA,NA,NA,NA
"514037",0,NA,NA,NA,NA,NA
"514039",0.321934150801536,-0.36020970296438,3.4364602264923,-0.104819983128994,0.916518653155047,NA
"514047",11.7266897796053,1.51310550051785,2.54349496630071,0.594892272469691,0.55191548302746,0.644025200248732
"514049",42.8560002090174,0.228354995474785,1.72237505617057,0.132581457596405,0.894524397640664,0.92275661608959
"514050",0.602571092231126,-1.23797879522537,3.63350621587026,-0.34071189690503,0.733320481569222,NA
"514058",13.7485539574841,0.0477483117476354,0.952703994596574,0.0501187273470545,0.960027776226563,0.969805128579967
"514063",2.87345690854585,2.8354696396159,2.06613299770623,1.37235581773476,0.169952697142865,0.256493887314193
"514070",3643.02202452807,2.35803902764755,0.241041786434513,9.78269810611529,1.33600646168107e-22,3.6078744988971e-21
"514071",7571.41209287557,-1.60240450161325,0.477001919735718,-3.35932505785523,0.000781331035598585,0.0026033305318397
"514080",37.1770803730982,1.36978846961636,0.601564994800606,2.27704151913026,0.0227837463820028,0.0496450600728482
"514083",0.38151950110341,-0.511431328061323,4.35625755590307,-0.117401535951035,0.906541866977727,NA
"514094",0,NA,NA,NA,NA,NA
"514096",303.282414053644,-0.147915832803587,0.184966844300863,-0.799688362326116,0.423891377276454,0.528436707876119
"514099",0,NA,NA,NA,NA,NA
"514114",52.6020620276721,-6.73055944805677,0.887432404214744,-7.58430660869589,3.34269842291976e-14,4.42994940633606e-13
"514123",106.736124916845,-0.304900350176483,0.239610858482795,-1.27248135625864,0.203202144133722,0.295779967854029
"514125",183.951210145197,0.81975593926544,0.390370406076293,2.09994386486671,0.0357337794667456,0.0724393981240093
"514134",0,NA,NA,NA,NA,NA
"514135",0,NA,NA,NA,NA,NA
"514140",0,NA,NA,NA,NA,NA
"514151",0.243221650417811,-0.48009345216576,4.60624668853529,-0.10422660457172,0.916989521553046,NA
"514152",0.0771059077224695,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"514163",53.7330606986232,1.0046347805326,0.467276913826401,2.14997734920375,0.0315570065056756,0.0653474001468251
"514173",2.06494672839253,2.39672647207739,1.66521483686253,1.43928964540883,0.150068475347273,0.232141796825582
"514183",128.78229570587,1.93739318336748,0.368015156325418,5.2644385701722,1.40618406753196e-07,8.97136721318897e-07
"514187",3.98194831230245,-0.229757255144507,1.61503088970962,-0.142261833261788,0.886873192492378,0.916700891003762
"514194",0,NA,NA,NA,NA,NA
"514195",0.0442668278018731,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"514200",0,NA,NA,NA,NA,NA
"514201",1.05378255767896,-1.57003322144971,2.1117788689073,-0.743464784389142,0.457200334476505,0.560585121684515
"514213",1.02969772854529,1.32209222824363,2.31505699484479,0.571084094770751,0.567942639579713,0.658019348839261
"514215",13.0504452339359,1.03858759283399,0.837914500771414,1.23949113170595,0.215163670973168,0.309364681150476
"514216",2.35107759953623,-0.00888066465822844,1.38127577343019,-0.00642932050865891,0.994870179770892,0.996140072414655
"514229",1043.36507293929,-0.37703737964618,0.267729333595324,-1.40827818372744,0.159048713064673,0.243563210032012
"514232",2.56164168768577,-3.34623025212397,1.74995518080201,-1.91218054544139,0.0558530405394777,0.104776656919347
"514234",1.28878467877786,-2.49780680791309,2.26355131058638,-1.10349025278602,0.269814322133702,0.36984483385477
"514242",0.458056725890169,-2.01060203041938,2.75301652005859,-0.730326903514761,0.465190387097004,NA
"514243",0.164753743675866,-0.717600723682449,4.73344829791947,-0.151602104537164,0.879500773415065,NA
"514248",0,NA,NA,NA,NA,NA
"514250",0,NA,NA,NA,NA,NA
"514251",0,NA,NA,NA,NA,NA
"514252",48.89110320912,4.48547940088937,1.07417129342217,4.17575802700818,2.96995391671191e-05,0.000131410289739445
"514253",67.2620866976252,7.38953960649926,1.49497456121298,4.94291996547659,7.69610841381972e-07,4.4483506631878e-06
"514255",0,NA,NA,NA,NA,NA
"514257",28.8564100237319,1.64601211589684,0.623333904757843,2.64065872774287,0.00827450223550934,0.0208450642797898
"514259",0,NA,NA,NA,NA,NA
"514260",1.93665186362243,2.24577974584089,1.75734298833275,1.27794048216594,0.201270412795255,0.293513412710361
"514262",53.9298763715753,0.702686196729777,0.434440925284158,1.61744936039386,0.105781318240183,0.175605729655401
"514264",0,NA,NA,NA,NA,NA
"514270",0,NA,NA,NA,NA,NA
"514278",87.1089330147896,-0.279833582757417,0.246165679480272,-1.13676928216893,0.255634747818001,0.354676257121699
"514279",126.971385196201,-1.33662584282718,0.489764496415078,-2.72911951072578,0.00635036850118503,0.0165600158809595
"514280",91.5148473550662,-1.05770546500054,0.394149774436629,-2.68351153191032,0.00728534626325194,0.0186527057809371
"514288",434.392329454481,0.425687464569368,0.146192179162259,2.9118347302074,0.00359312692978494,0.0100782530077213
"514291",35.6738638665263,2.81079753600639,0.766365890331573,3.66769655521892,0.000244745395096143,0.000911116586083336
"514294",128.064127558966,3.54838533555462,1.17985745364937,3.00746952488138,0.00263432536365512,0.00767785592984621
"514304",0,NA,NA,NA,NA,NA
"514307",0,NA,NA,NA,NA,NA
"514308",0,NA,NA,NA,NA,NA
"514310",0.192409988957136,-3.26821579999988,4.68778107352043,-0.697177566260686,0.485691676542547,NA
"514314",0.0294925437733687,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"514317",77.5813794645284,1.56034079267082,0.450053736626617,3.46700997166778,0.000526282365839617,0.00182054796566065
"514318",11.8331794324408,0.422153999205764,0.719876608716332,0.586425498612241,0.557589613259657,0.648945435864514
"514320",0.907732608955721,-1.84051448053327,1.56884262475294,-1.17316705416715,0.240728820990515,0.338615478454167
"514322",0.257322379941368,-0.484066152823381,3.51946492407485,-0.137539700853995,0.890604214164966,NA
"514324",2125.9190815964,1.92596071986362,0.268829996306842,7.16423295882998,7.82232870388199e-13,9.13670313791968e-12
"514325",0,NA,NA,NA,NA,NA
"514327",729.301563034724,-2.25918793555743,0.342148651785648,-6.60294267934973,4.03075424978745e-11,3.97529807484947e-10
"514330",0,NA,NA,NA,NA,NA
"514332",918.320439322672,-3.79600654379847,0.275635757839663,-13.771821818585,3.7659501201277e-43,3.85319852974308e-41
"514337",0,NA,NA,NA,NA,NA
"514338",0.0442668278018731,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"514348",34.2030525424236,-2.62970840981542,0.451457679337839,-5.82492785076214,5.71372784110542e-09,4.35751105215415e-08
"514349",23.4104693169521,-2.57804656089209,0.641409988895546,-4.01934270673158,5.83607288068373e-05,0.000244252105090201
"514366",90.067642745707,0.610623183933864,0.325649784153002,1.87509162802629,0.060780119111927,0.112044639898251
"514372",416.458371438226,-0.160616649131178,0.863887632296957,-0.185923079722904,0.852505082752076,0.890847261366084
"514377",30.949650935272,-0.485674864370617,0.476964123857541,-1.01826288409834,0.308553042005049,0.412698462240108
"514391",30.2255502915118,1.46987020849358,0.594872558924542,2.47089933203665,0.0134773751881336,0.0316618370613412
"514392",30.1748908694665,-0.131829776923458,0.474057608809678,-0.278088094091502,0.780944734961433,0.836432932017563
"514395",2107.35711913372,-1.9572458668847,0.343677591818842,-5.69500576550943,1.23367752159109e-08,9.01613567576313e-08
"514399",622.011724269337,-3.03772494724039,0.25245196089919,-12.032883152979,2.38677695178009e-33,1.34648550433813e-31
"514403",0,NA,NA,NA,NA,NA
"514405",104.645133586475,-7.91106802184899,1.3367809312548,-5.91799885597043,3.25882234416968e-09,2.56731613943124e-08
"514420",1089.22684351297,3.17320806163592,0.477299814430461,6.64824909982912,2.96600038920875e-11,2.96294265684874e-10
"514421",152.543771655006,-3.82166110715633,0.390606321723788,-9.78392026603904,1.31996563731801e-22,3.57040951453851e-21
"514423",407.491373002144,-0.239645189595575,0.207288238397206,-1.15609641650949,0.247641721646673,0.345829270997426
"514433",85.8895608806006,1.52406171438692,0.327900061537611,4.64794580165733,3.35256968680102e-06,1.75769829569297e-05
"514437",15.0391652905371,2.21464327784107,0.971700141169744,2.27914269434504,0.0226585842831585,0.0494304119856398
"514440",1.22790441020309,-0.235115820909776,1.9588981576988,-0.120024525004391,0.904463720249555,0.929865247685884
"514441",0.320666647201423,-0.191362698373432,3.49863688011473,-0.0546963588765339,0.956380370217767,NA
"514448",68.5182833161859,-2.24788600980029,0.595476649575751,-3.77493561066047,0.000160048998975466,0.000618603275486355
"514452",36.51180879923,0.155414637171059,0.467840186206657,0.332195997165596,0.739741266106168,0.802992432661166
"514455",21.3879265915606,1.11747428601564,0.657786269491601,1.69884100329325,0.0893491455183883,0.153481457482003
"514473",88.348252226287,1.2258496488642,0.284245331199636,4.31264655672828,1.61311883673167e-05,7.50011476079054e-05
"514475",0.19880138953422,-0.904318958878579,4.73366874970215,-0.191039763594671,0.848494439982971,NA
"514477",293.609608531974,-1.44876774044833,0.332660245979208,-4.35509730410912,1.33007821963574e-05,6.30333098735892e-05
"514482",34.2581093482834,-2.85578507263098,0.472591064609625,-6.04282494208803,1.51438940476511e-09,1.2479508086391e-08
"514486",77.8979686788348,-2.09958953840377,0.410864557854256,-5.11017438293752,3.21861590832188e-07,1.96008354372593e-06
"514489",0.415224257150824,-0.350566059109653,3.43574558760671,-0.102034929586813,0.91872894995836,NA
"514490",0.072755689924734,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"514506",25.9063150631221,-4.1350418062827,0.686503799455376,-6.02333418921082,1.70860140278774e-09,1.39889616839575e-08
"514522",5032.54752036984,-1.18854742834435,0.451190203269029,-2.63424919187721,0.00843235761389584,0.0211941145825002
"514531",614.299995436557,-0.920247569612215,0.30562240792935,-3.01106053004119,0.00260336950101763,0.00760782433746025
"514533",0.634418553771847,0.576650276246663,2.43118677463914,0.237188801067024,0.812510323912774,NA
"514546",1.97596223324622,-6.68997581529691,3.64584774274591,-1.83495754275747,0.0665119805359451,0.120772911746982
"514547",0.242288661453951,-0.699895157509637,4.5342308573837,-0.154358077372682,0.877327406843567,NA
"514548",0.680884193509622,0.709415586925643,2.3356919995726,0.30372822574871,0.761334952213211,NA
"514549",0,NA,NA,NA,NA,NA
"514555",186.836009845552,0.529313793689294,0.326781729080568,1.61977781064618,0.105280014471938,0.174949831372566
"514556",48.0853954739635,1.34552063112061,0.432989750881196,3.1075115020212,0.00188669643478145,0.00570371634614696
"514557",0,NA,NA,NA,NA,NA
"514564",187.257441291792,-2.93199103883657,0.366131066249319,-8.00803676364358,1.1655406622436e-15,1.75662866689284e-14
"514574",33.9790896878843,-0.88096572918011,0.389245209240286,-2.26326672304984,0.0236192523147844,0.0512149458182762
"514588",26.0535280342883,1.67076036781751,1.66902349591746,1.00104065155721,0.316807155483892,0.420935979374588
"514606",4.32110753821294,1.83360993752815,1.87524493119488,0.977797570347142,0.328174452954818,0.433105092415056
"514608",11.00038138525,1.41759711476684,1.35097291714031,1.04931571668184,0.294032834805226,0.39675646197137
"514612",28460.2056486931,-1.90465318199653,0.292154464444519,-6.51933622037198,7.06192000115763e-11,6.80298293444851e-10
"514641",815.131987631536,-2.11267277705442,0.342477883007538,-6.16878602057908,6.88162792320785e-10,5.94351704534891e-09
"514645",0,NA,NA,NA,NA,NA
"514646",0,NA,NA,NA,NA,NA
"514650",1.09615883956184,-2.20552604857668,1.92273545043675,-1.14707722691424,0.251349704908263,0.349850755298168
"514653",0.155476806311171,-0.90431895887858,4.73366874970215,-0.191039763594671,0.84849443998297,NA
"514654",0.109170580397283,-2.81294713578875,4.71293046429829,-0.596857338994829,0.550602631839705,NA
"514658",0.127604610733371,-0.904318958878579,4.73366874970215,-0.191039763594671,0.848494439982971,NA
"514663",0.192409988957136,-3.26821579999988,4.68778107352043,-0.697177566260686,0.485691676542547,NA
"514664",1.86124927526571,-4.43640339211717,1.09452497824353,-4.05326829474153,5.05070222080681e-05,0.000213279204520253
"514676",145.878873999278,0.805072061334968,0.206261679831677,3.90315865744891,9.49454191252648e-05,0.000383154308978561
"514680",3.63313366734852,-2.63295869254038,1.20849068556289,-2.17871657927923,0.0293527293505115,0.0614705708862162
"514688",1.19457366825085,1.54565226628975,2.36786881053172,0.652760938196851,0.513910409734569,0.61031260756669
"514689",0.925711677111154,-1.83801952546218,2.22187215478468,-0.82723910172064,0.408101552984771,0.513140743631641
"514698",5.51158106730881,-0.598698243766471,0.824873378410034,-0.725806238189524,0.467957562141496,0.569577724335516
"514699",63.1580222926824,-0.146281848356307,0.27081455255051,-0.540155050674476,0.589090108380732,0.677044676994056
"514700",13.164003412244,-0.073050882087335,0.564367561107916,-0.129438484990044,0.89701069718557,0.924453028950069
"514705",1.48332400743564,-1.24376042588984,1.59739233530813,-0.77861925238919,0.436204034647542,0.540119899330596
"514712",39.9504399666564,2.42703254847364,1.56012342973972,1.55566700826904,0.119787295620103,0.193836554101174
"514728",179.697181187612,-0.626416743292193,0.350534093641639,-1.78703514053214,0.0739318091565069,0.131577213940702
"514729",57.6519560272345,-0.848703845767467,0.39349654961627,-2.15682665221615,0.0310191736446793,0.0644605585276652
"514735",335.126437333142,0.439725326932746,0.27100833704607,1.62255276618297,0.104685044625,0.174207166391315
"514736",121.676652594841,3.38319165616101,0.695855579869688,4.86191640051887,1.1625472262463e-06,6.49394386502384e-06
"514739",0.221902532730504,-3.0758640893095,4.68778073409211,-0.656145042565692,0.511730805537423,NA
"514740",0,NA,NA,NA,NA,NA
"514748",9.39358477533148,0.988217889708187,1.35138932185544,0.731260691294629,0.464619935661626,0.566603805163901
"514749",5.73179624740943,3.83869189995633,2.16710782731134,1.77134328600477,0.0765036334632942,0.135367832031541
"514753",0,NA,NA,NA,NA,NA
"514754",0,NA,NA,NA,NA,NA
"514758",11.719026337719,-7.78515113423605,1.29793064976655,-5.99812565920705,1.99608038129253e-09,1.6157951902227e-08
"514769",4.55586077296705,0.955315355944475,1.45846491557244,0.655014286421501,0.512458555921804,0.609159315319662
"514774",0,NA,NA,NA,NA,NA
"514775",0,NA,NA,NA,NA,NA
"514776",0,NA,NA,NA,NA,NA
"514779",1.75670343534521,-3.99192700853378,1.63455971385464,-2.44220322738773,0.0145979263464048,0.0339265858781499
"514813",30.95332663647,-0.925296896885607,0.432088040806704,-2.14145454051005,0.0322374006959559,0.0666139866613751
"514814",48.0340158524791,-1.46114179015179,0.359599976704663,-4.0632421713192,4.8395773432303e-05,0.000205417051211113
"514815",0,NA,NA,NA,NA,NA
"514822",31.659384220959,0.912766109712871,0.612233846090271,1.49087822494918,0.135993469271223,0.214313634296839
"514825",187.49505806216,-2.22178438221122,0.307265027184669,-7.23084043299177,4.80014090241728e-13,5.73822359111175e-12
"514832",41.9896066388017,4.22042668341668,1.11210027095371,3.79500553470539,0.000147640162625657,0.000574551476242014
"514836",930.010948530374,-1.0441161555131,0.432285804003554,-2.41533759805009,0.015720631238136,0.0361937048757252
"514851",0.088477631320106,-0.904318958878579,4.73366874970215,-0.191039763594671,0.848494439982971,NA
"514867",13.6190714002733,0.0562024347619888,0.651842653394902,0.0862208609229198,0.931290847839339,0.949622663971367
"514870",954.471322655925,1.26520774920817,0.271433008623086,4.66121550811472,3.14347357574559e-06,1.65386267049687e-05
"514874",5.75968199368209,0.124341536238062,1.00599502017529,0.123600548456389,0.901631558212035,0.927474500963336
"514875",10.1463834011415,-0.336993686824329,0.600237408612205,-0.561433995930851,0.574501714113953,0.664077379594354
"514876",5.11226948605086,-0.394392727750432,0.853684576803239,-0.461988817025721,0.644089339993706,0.724930561472829
"514887",6.19355227763637,-2.15773701633134,1.04881728874333,-2.0573049657836,0.0396568999979431,0.0789066449651064
"514893",9.7268473527331,-0.492481581855493,1.10858680758167,-0.444242686713743,0.656867133205202,0.736487065012926
"514900",35.1392447715529,2.73140407242632,0.72563948247453,3.76413375842209,0.000167127413169955,0.000643339434134855
"514917",5.0619659264297,-7.84292157232036,1.98941789040552,-3.94231981633666,8.06972713362822e-05,0.000329612236727641
"514918",1501.10795354741,-4.40115337308705,0.271756879910074,-16.195186574645,5.45320758078151e-59,1.60411943711096e-56
"514928",0.0525104538026102,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"514936",632.920180687305,-8.65956545677476,0.95568472798977,-9.06111105802609,1.29128452691803e-19,2.72011892735558e-18
"514940",0,NA,NA,NA,NA,NA
"514941",0.301580569354418,-3.97499523000103,4.62246453570905,-0.859929848956926,0.389827713485138,NA
"514942",0,NA,NA,NA,NA,NA
"514949",1245.16112918497,0.790837783571875,0.493093840592998,1.60382815291468,0.108751937156957,0.179578053406832
"514951",3.89296980320548,3.28391121490411,1.72335542126989,1.90553334174345,0.0567107776441402,0.106050248624352
"514969",0,NA,NA,NA,NA,NA
"514973",10.7410937131243,3.14820230766751,2.01639504005045,1.56130234658222,0.118452430201566,0.192053749300133
"514974",2155.85524381155,-6.52210649103171,0.706187349798177,-9.23566032851717,2.56697741396546e-20,5.74535583427352e-19
"514977",0.919466095823616,-3.48947894495621,2.6418309415768,-1.32085626299519,0.186549295500915,0.276649850989069
"514978",0.584043290336198,-2.7758266057993,2.14703086297003,-1.29286758456721,0.196056860467469,NA
"514981",3.25973454864927,2.99298818953909,1.82923465754084,1.63619696204683,0.101798372053311,0.170419164922174
"514982",1.31853464620973,1.76698403889999,1.81358113679584,0.974306582181274,0.32990433743835,0.435004734701188
"514986",50.5911793711846,1.17530722564329,0.719568559344337,1.6333498877636,0.102395430085806,0.171140413941101
"514992",11.9276757606558,0.0413322889840664,0.933565681945012,0.0442735736578853,0.964686336179219,0.973133987500322
"514993",18.6350256493363,5.54635882914138,1.91047652571736,2.9031284888773,0.00369455024258408,0.0103240587185899
"514994",0.182045094612689,-0.904318931056193,4.70508845407647,-0.192200197697175,0.847585391049247,NA
"515002",1760.95065327357,0.0575562620207568,0.275672133042557,0.208785202136741,0.834615923747771,0.877257389828121
"515006",304.658360547551,-1.1347775526794,0.441241551158206,-2.57178307369455,0.0101176264778922,0.0247906680009398
"515010",0.072755689924734,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515025",0.693735099969872,0.682812144625253,3.06074967381217,0.223086569433432,0.823468131014503,NA
"515027",0,NA,NA,NA,NA,NA
"515030",289.449278045374,-0.145960955869505,0.45026319497318,-0.324168081022477,0.745810786025365,0.808112943379322
"515037",18.0799270556234,0.171643577412772,0.556978916363764,0.308168895392571,0.757953819324467,0.81825632516757
"515039",0.0383031197506602,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"515046",0.109170580397283,-2.81294713578875,4.71293046429829,-0.596857338994829,0.550602631839705,NA
"515054",321.842504173011,0.916875311751059,1.06215113991038,0.863224900204332,0.388013825743213,0.493228779340069
"515056",210.858421231423,-0.103400468917901,1.49046182603331,-0.069374785124883,0.944691299107278,0.959367472424277
"515058",0.35330303366473,0.0102657191043163,4.72955324453461,0.00217054731674269,0.998268155167345,NA
"515063",0,NA,NA,NA,NA,NA
"515067",0,NA,NA,NA,NA,NA
"515068",0,NA,NA,NA,NA,NA
"515069",0,NA,NA,NA,NA,NA
"515070",0.192409988957136,-3.26821579999988,4.68778107352043,-0.697177566260686,0.485691676542547,NA
"515078",19.305569485711,5.59397316977365,1.6569300574718,3.37610700255455,0.000735193204961949,0.00246606346270376
"515083",0.0820029975759789,-1.09667398717705,4.73366874970215,-0.231675270316718,0.816790240276163,NA
"515107",24.6871660057644,3.13522891653192,2.51262269054117,1.2477913728689,0.212107468863462,0.305931734050242
"515108",434.98814893989,-3.63790134957524,1.18194189184927,-3.07790203110862,0.0020846343589796,0.0062334691950392
"515114",2.94299741314365,-0.719589090688781,1.44067566481024,-0.499480284331422,0.617441072720173,0.702327495575156
"515117",7.33215666776308,-1.23902229019054,0.685718807347964,-1.8068955917696,0.0707785600088406,0.12689760764319
"515118",35.603060586648,0.0493558085319758,0.745717966652918,0.0661856234381806,0.947230042510816,0.961116137374849
"515119",4.15746172240057,-1.55494620701265,1.28876241173098,-1.20654217787447,0.227608506405509,0.323809908111058
"51512",5.58806623190775,0.320379885724708,1.58597320476925,0.202008384984866,0.839910169047912,0.88165680333437
"515132",0.445685734464767,0.259389609441832,3.75633687705274,0.0690538729437259,0.94494673739322,NA
"515134",0,NA,NA,NA,NA,NA
"515137",0,NA,NA,NA,NA,NA
"515143",1.48308291576358,1.91017878230144,2.80916145064,0.679981843644569,0.496515957324828,0.594671176749447
"515159",0.102248233698103,-1.09667398717705,4.73366874970215,-0.231675270316718,0.816790240276162,NA
"515161",168.081660363954,2.73603726311881,0.767520513040817,3.56477412216514,0.000364169672540563,0.00130867517795827
"515162",3.57350207851329,3.16882403548638,2.11645582755764,1.49723135924984,0.134333068269491,0.212204510318693
"515164",0.713133577368436,0.873999541297968,2.72624027870578,0.320587861651313,0.748522737469869,NA
"515173",0.192409988957136,-3.26821579999988,4.68778107352043,-0.697177566260686,0.485691676542547,NA
"515182",0,NA,NA,NA,NA,NA
"515184",0,NA,NA,NA,NA,NA
"515186",0.203993484928201,-0.699753607640453,4.73340243232983,-0.147833111095949,0.882474477557653,NA
"515188",0,NA,NA,NA,NA,NA
"515189",0,NA,NA,NA,NA,NA
"515190",0,NA,NA,NA,NA,NA
"515192",0,NA,NA,NA,NA,NA
"515196",0.658774055810075,0.719670270654204,2.33269737847267,0.308514202183142,0.757691095165273,NA
"515198",4.25156943693058,1.07789910284634,1.3561045297378,0.794849570375489,0.426701011996793,0.531015016289429
"515210",0.218341160794565,-3.54427369173857,4.66125292788892,-0.760369314124255,0.447033860256413,NA
"515226",12.4116743466754,3.56538174891201,1.74715723570454,2.04067594836378,0.0412830475583875,0.0816589388123579
"515229",10.9829399183247,-1.07124238326255,1.04223008617452,-1.0278367487879,0.304026626623578,0.407637198467378
